sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.3125009318069408,0.10289757238493373,0.20758488884544382,0.012055293884732414,-0.04137367860149743,-0.0145085013145737,-0.008671702157850826,-0.08718333142419468,-0.22035041641267394,0.0036166145287670447,-1.5067447284261724,-0.7232570447598909,-0.858361659211717,-0.013433059338015509,-0.09605720083813304,-0.06493910978908352,-0.2113314214024776,-0.45337279915034495,-0.020417580465206954,-0.03167566365442224
0.3067614973323165,0.11033238691568853,0.19693849929346513,0.010944280928181038,-0.04396568740536634,-0.03608368119790095,-0.0355267785937691,-0.052166506442802324,-0.23465071707361373,0.02432525947941799,-1.8909187812350312,-0.4762825057382169,-0.7276857445007061,-0.0035215249844569307,-0.09017119155186033,-0.05962925992760683,-0.1096867596992521,-0.6439715875108273,-0.018552491986470507,-0.041631223254449276
0.28663255062096077,0.11618269261815299,0.1999824090122779,0.01555327796849161,-0.04496022218784267,-0.030349684242433533,-0.04822581124689131,-0.07140041963136574,-0.23431635788796396,0.07373380789045234,-1.9571244272661728,-0.4016572231797029,-0.7428670377651261,-0.006361426402400531,-0.13604401119909054,-0.06662641825098096,-0.1322397706463646,-0.5897593662418491,-0.0172429054914719,-0.044670775775471676
0.29574485499559255,0.115480661747073,0.1971574786098717,0.01175246295089445,-0.042653108018484646,-0.023439903174879526,-0.04499419436553268,-0.063679297778943,-0.2462735171615213,0.07645924042379157,-1.9073835464657716,-0.42436993283576824,-0.7349817153206601,-0.007122394001128336,-0.14243085189910346,-0.06585939037216813,-0.15139452489319669,-0.5698713444214427,-0.017164767705041425,-0.04322933625744556
0.26861079398271936,0.11935055909918,0.19567057355747436,0.011804957758882148,-0.08439106769308292,-0.0194782256732979,-0.007436339068985574,-0.07640451027631022,-0.24184126809607243,0.07631495213110268,-1.564607046822915,-0.7978783882527762,-0.8504095206733624,-0.012492787713705758,-0.08002500985724287,-0.06720231474776348,-0.15746372934640368,-0.6129501886317124,-0.038620991125634295,-0.03851113419280727
0.26434430575693557,0.10173513836448231,0.2067364344632497,0.0110417048372543,-0.056774851324910565,-0.053576423805026474,-0.025270684287679365,-0.05160405687583248,-0.2390957322413954,0.025263158284895705,-1.8076068990754477,-0.3676990804715341,-0.775166452719481,-0.0196122532268084,-0.09318685628660768,-0.06427047656954744,-0.2125700175729451,-0.33918655936166753,-0.033092461214589405,-0.04225799972215981
0.3212577476447523,0.10755545681860383,0.20404016790419247,0.01142738772900973,-0.04402718103982522,-0.060377781936306094,-0.03186285030405303,-0.06929063280429247,-0.2970225274187045,0.07869069680007983,-1.591244202650346,-0.6331992097063441,-0.6360238941827432,-0.017066946214382466,-0.10519483074498431,-0.054220559580451674,-0.11890446162366117,-0.6933311498108145,-0.01931407176727745,-0.05951845751050832
0.2617379659861424,0.10542197366754703,0.21054405396677778,0.012692886247402849,-0.05269435070207498,-0.014921256460066375,-0.012172289751024433,-0.06436417090689055,-0.29602119110439445,0.024667816852561312,-1.6108815617438166,-0.7749005686661249,-0.760966851484971,-0.01198375430545484,-0.09460226863824214,-0.06127966660471675,-0.18465272188480814,-0.6853111493893546,-0.022022041784637347,-0.04479649088089351
0.27460379426317283,0.12019429537515328,0.21193428533635292,0.010024166660243455,-0.04350994430684579,-0.05750795338524174,-0.025556779397273004,-0.04806235985404218,-0.19332407575029575,0.06591929613756756,-1.8264102183998627,-0.5104555107660536,-0.9272396977892072,-0.010929448956042432,-0.09214061563926548,-0.06633661160968138,-0.1680117767821419,-0.2990195969306048,-0.04920333231928023,-0.0177992921893022
0.2604919448423992,0.11396711359065372,0.20330162457776696,0.010022432220963471,-0.09647606815469768,-0.030368522631857547,-0.014028321352101324,-0.09774055815920434,-0.2984124985109824,0.05615653224019858,-1.4802103067709875,-0.46215012189749977,-0.751350305610591,-0.009448146329214367,-0.08590543166980844,-0.061621738632990926,-0.13910436682102018,-0.4632830508354727,-0.01566393608725817,-0.03970581876117252
